labels	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60	feature 61	feature 62	feature 63	feature 64	feature 65	feature 66	feature 67	feature 68	feature 69	feature 70	feature 71	feature 72	feature 73	feature 74	feature 75	feature 76	feature 77	feature 78	feature 79	feature 80	feature 81	feature 82	feature 83	feature 84	feature 85	feature 86	feature 87	feature 88	feature 89	feature 90	feature 91	feature 92	feature 93	feature 94
halfcircle	-0.739413897274	0.825749801124	0.0933834446111	-1.64751991886	-0.702920464442	-1.12125280686	-0.208593197543	-1.0445793833	-0.46714614218	-0.690277884794	-0.208884637374	0.314594522845	0.905251650234	-0.555333078035	-0.59296333403	-1.0032791607	-0.87203269982	1.11022751849	0.895695607559	-0.259251683555	-1.79923484146	-0.934138513631	-0.282657552126	0.232248460328	-0.814041502027	0.434517001763	-0.239481144938	0.0663532031185	-1.7122410251	-0.46663070073	-0.392924258243	0.188239122895	1.82577032527	-0.244923675992	-0.549330344697	-0.628910026529	1.24226547125	-1.21978667091	-0.808954800562	-0.516704347598	-0.150833470892	-0.0334789200574	-0.331821542448	-0.13302367553	-0.868074377415	-0.194170624032	1.32141548693	-0.33501677735	1.43091801049	1.72563429479	-0.111974261851	-0.0713041169488	-0.121958435999	0.36595225505	0.914875843406	-0.341922486502	0.838576033715	-0.771381802958	0.674489750196	0.36595225505	0.914875843406	-0.341922486502	0.838576033715	-0.771381802958	0.31106803306	0.305635962299	-0.432995170955	1.04100144056	0.534859532181	0.0986249541724	-0.0507445324927	0.176569924374	0.0532144419203	1.02314168585	0.518207655665	0.0390189154417	-0.00825014444418	-0.0135137677292	0.601843669076	0.147585799416	0.980364972739	-0.585572488566	0.568114639737	-0.194542430795	0.210778046936	0.0995795178227	0.275357667993	0.550203297367	1.39602770145	1.01271689192	0.14988550141	-0.0775654784313	-0.173677473751	-0.0580847522499
halfcircle	-0.473269657655	1.84967491293	-17.3462116207	-5.82384854264	0.680451300048	-6.92144563994	2.06365150597	-1.55812199739	-0.426527155581	-2.7798505544	-1.4697289315	0.0875270315734	1.77736128533	-1.70358977725	-0.0744626686106	-2.33816304708	0.549193179001	4.30123513476	0.719375588881	-2.10674485857	-0.641312713455	-1.01838803067	-0.818152281107	-0.73750322931	0.919000932281	-0.496671852816	-0.291644566717	-2.91735156306	-1.68124705683	0.266551873273	0.224309961105	-0.638513538416	1.75411667081	0.0187069500412	0.127799165897	-0.306185091117	-1.40161852187	-1.80828376014	-0.479263006317	0.46727887797	1.41042403473	2.48024283269	2.13859092677	2.23968659096	3.1208126977	4.44540106679	8.57510517946	2.1368435193	7.59265643552	-0.629927870477	-0.701879893179	0.699547600193	1.94924371337	0.297451687539	-0.613150537938	0.069169250488	-1.13963947385	-1.31984206085	-0.674489750196	0.297451687539	-0.613150537938	0.069169250488	-1.13963947385	-1.31984206085	-1.51325545026	1.66328983649	0.328665347555	2.77238716227	-1.69404850181	-1.94523499028	2.72069940431	2.01137680487	1.64704692358	0.43276607532	0.96783255036	-0.671189794335	0.77523208538	1.11685595624	6.09222230708	-0.834652710077	-0.888878958129	1.41768271428	2.43150013182	0.226997572755	-2.41620573311	2.65760584108	1.48060318607	0.532707185475	-1.10549561606	-1.17220985869	-1.61279081885	1.33151758104	-0.697676371369	-0.00948189274516
halfcircle	0.195941156482	0.992767268914	-0.0264027696059	-2.18167313801	0.386795122164	-1.41855847091	1.06789946393	-0.48104035772	0.499300109117	-0.87507844287	-0.38219480391	0.772506599786	1.3631294247	0.182873753239	-0.504043479198	-0.738165431677	-1.62929971556	0.529688878887	1.73756393805	-1.01982832514	-1.49331156618	-0.165776715695	2.04415092476	1.92122900929	0.370841414225	-0.478002332706	1.3450507769	0.977463197349	-1.0380905697	-0.905052575867	-0.272258164254	-0.89145086605	1.47216439335	0.955071614538	-0.528525506783	1.05728720407	0.637756148888	-2.16715485961	-0.996160726907	1.32585254411	1.61921715776	1.9224846431	-0.985865046301	1.62713514623	-0.634961886801	-0.972859490919	-0.154246701091	-0.985865046301	-0.13067733254	-0.909325583537	1.55050387698	1.50810136674	1.7947769302	0.6175045964	1.24391227489	-0.789186808939	0.743548890469	-0.493004986667	0.0	0.6175045964	1.24391227489	-0.789186808939	0.743548890469	-0.493004986667	-1.37369443296	1.1798158903	-0.164891473183	1.64793913611	-1.2676900439	0.405402380113	1.44693994059	1.49096791874	1.47434090152	0.452106330529	0.877334614845	-0.122347396561	0.244411502024	2.1460801069	3.13635330204	-1.44621825636	-0.151192922625	0.91577300151	1.49137267921	-0.783344126922	-0.073644585738	1.62761692581	1.61929790335	1.23900923123	-0.739437581819	-0.427894284957	-1.00041506351	1.02243922837	-0.591527134784	0.00253001603835
halfcircle	-0.503246238488	-0.0255211971456	-2.94396688829	-1.54922719173	-0.510839386084	-0.94339111951	-0.515740278556	-0.360857061121	-0.630094673858	-0.177999636643	0.0822804834329	-0.655673417643	-0.120816872775	-1.78538918604	-0.262037499558	-1.88541009147	0.303852806096	0.654714489787	1.75267165651	-0.538922142117	-0.651163631798	-0.400510365457	0.0192865672972	0.358249889995	1.76705599629	0.971369020666	-0.839837719215	0.289793436602	-0.35160857176	1.28212780013	-0.722569529879	-0.299487682165	0.661086893595	1.70388219729	-1.1868157663	0.360497230704	0.247929267947	-0.239629018397	-1.32700754498	1.13289429162	2.75604728349	6.52400483985	-0.3645679626	4.45219017789	-0.244922185449	-0.00354959847976	11.5237879875	-0.368353101339	3.6625756736	-0.717696943308	-0.844813554283	2.47314071399	4.09394253105	0.558216565543	-0.534585648985	0.0942130042446	0.726758086483	0.510565077152	0.0	0.558216565543	-0.534585648985	0.0942130042446	0.726758086483	0.510565077152	-1.72350577162	3.03904548851	0.187980435485	5.20181264862	-1.60855593346	-1.72493388043	4.88384842097	2.88161662182	2.05943099638	2.46531943881	2.23712308566	-1.46391368964	1.38867684058	7.79128232556	7.8663787227	-1.3873495944	-0.426873494241	2.137900555	5.00271161112	-0.109802905105	-2.35171182113	5.43000285308	2.61160242681	1.2423866786	-0.740017464476	-0.507739225291	-2.44542232861	1.98019104332	0.629568608434	0.588455722296
halfcircle	-0.984492003072	0.330890023836	-0.105449812624	-0.760722688442	-1.12694863142	-0.137784807034	-0.893857821564	-0.987975025472	0.477206159033	0.155112065924	0.53104695494	-0.895370567939	0.389562662016	-1.262326604	-0.307667240465	-1.30601563402	-0.463513469427	0.0634987102466	0.435172774219	-1.25251537581	-0.475255275513	-1.17256389565	-0.227583231255	-0.0316173431832	0.827001759721	0.675093918794	0.499498751461	-0.10409442692	-1.04021598314	0.803983980652	1.10613391219	0.758982734958	0.472781220415	1.32789643445	-0.143044572775	0.228918456421	-0.751685759087	-1.38156796541	0.457599635765	-0.0760120863779	1.52742824874	2.43615823371	0.238763684564	2.38381704395	-0.378760494164	0.648258959742	0.552100768178	0.236360585794	0.296728979673	-1.01666042718	-0.0690828510142	1.04187626467	1.96579523171	0.066042865948	0.971521627017	0.833014237835	0.865475857374	-1.51125217339	-1.34897950039	0.066042865948	0.971521627017	0.833014237835	0.865475857374	-1.51125217339	-1.45360913603	2.19565931395	-1.32191407996	1.45562582858	-1.65822143382	-1.72891470166	0.237501793568	0.485641096293	1.58548619224	1.17483778926	1.34210932319	-0.313181116578	0.427929261172	3.11297457658	4.57702925171	-1.75851620095	0.444246119192	0.300742292964	1.29600860075	-1.207676923	-2.01040287568	1.22013360445	1.50087058572	1.64598587621	-0.312566370704	0.00659943116708	-0.114958269499	0.31547629082	-0.102295430497	-0.64671208096
halfcircle	-0.806015251484	-0.891266632095	-4.93881236698	-2.56622960859	-0.542845050856	-2.87933558501	-1.19944903046	-0.400451538194	-0.530465490153	-0.0870533797735	0.169465191324	-0.515245704138	-0.585477755307	-1.11146519438	-0.627813711884	-1.73844756405	-0.154985673802	-0.788928823669	1.55841479951	-1.01865832557	0.459276651596	-0.963660228217	1.03199606551	-1.00244986624	3.30120461067	0.534299586938	-0.0401556869439	-0.931877963398	-0.308387566985	1.39035032651	-0.98049876692	-0.10998070985	0.0909781659751	1.70976929713	-1.39138441383	0.691824914961	0.437142470638	-1.54364580088	-0.80030417828	1.12952485144	3.19087528485	6.05144409348	0.441960009414	3.96858787937	2.0814797107	2.5085445626	24.7510885666	0.441636916354	8.94321758166	0.214037811171	0.021457747296	3.54251997525	4.35210595752	0.477912735433	-0.620869205396	0.210055185905	0.566135420056	0.412195905102	0.674489750196	0.477912735433	-0.620869205396	0.210055185905	0.566135420056	0.412195905102	-0.833386438497	4.0482076677	-0.434145035109	4.60645652761	-1.97369486771	-0.609531482711	4.15416972003	2.13699402343	0.916554321463	3.14317452194	2.56412573354	-2.16437615914	1.6997223658	6.80738178993	6.72217719467	-0.902623405496	1.03687664027	1.51134489393	5.22917108678	-0.585564911662	-1.05860171035	5.37772223398	2.0336708711	1.13644044038	1.1018836793	1.0723465109	-1.47115224109	1.33830616353	1.10362545318	0.261637076063
halfcircle	0.0179385571861	-0.0487424027435	-4.97666001159	-2.05858934277	0.515942760996	-2.49360285328	0.147633371295	0.129900575837	0.784791579877	-0.413493302332	-0.586666965843	0.0914238647123	-0.193606075359	-0.268449731853	0.644509014966	-0.765444370599	-1.13822914893	2.97410494678	1.2551689883	-0.329477363267	-0.871203747359	-0.96542855998	0.230747678311	1.35352402485	-0.188989275719	-0.217092432693	-0.648093269981	1.18187439468	-0.684724991862	-0.465958770266	0.202092829203	0.647965298133	1.23495235398	1.1128040694	-0.0292172689776	1.56804410597	0.657913841473	2.06273421839	-0.258431324383	1.12331258253	1.39175757859	4.78114882112	-0.841584913848	3.66940234923	0.207375018538	-0.138405841538	9.95046803536	-0.842067039792	3.47705705135	8.08264370382	-0.549961145619	1.01103868635	1.94925820455	-0.678789817981	0.298428546032	1.10575752378	-0.248378851847	1.16756756095	-0.674489750196	-0.678789817981	0.298428546032	1.10575752378	-0.248378851847	1.16756756095	-1.06329127484	0.296431220057	1.62996282985	2.11115243031	0.789709834358	-4.07321611672	3.32307588764	2.36373122695	1.17559406662	1.20351452214	0.556066866502	-2.1861956723	1.83151356887	5.33342358623	6.30474731738	-0.158313691492	-1.65646248984	2.30368479525	2.12087238514	2.05418003926	-4.07704114524	3.23826768787	1.60465632848	-0.0258700776161	-1.3779294397	-1.84029038568	-2.92778389808	2.09432179227	2.74611778092	0.208442129209
halfcircle	1.23355879448	0.0470476787415	0.222184858888	-0.315242959069	1.25202533932	-0.150484243547	1.22914296298	0.865741855274	-0.607299921955	0.582471959877	0.682532800791	-0.926582910533	-0.18395866822	-0.935574455966	-0.295384880381	-0.748304383712	-0.41294708185	-0.299334003992	0.558039210877	-0.232264214063	0.312180196342	-0.724153089431	-0.721346177511	0.126615839818	0.901948434971	0.173228961222	0.113588142111	0.747190099497	0.00580039739776	0.192098972881	-1.35560049334	-0.902446472108	-0.704900064746	-0.662363052273	-1.47651858266	0.675613198213	0.307716485701	-0.37541701372	0.0816101334684	2.07283956757	0.992477001063	1.59640277095	-0.651897994115	0.945837378975	-0.553893020897	-0.929810424439	-0.666390813517	-0.654606477583	-0.574363723592	0.813927308763	0.498191010105	1.2703324623	1.29440327333	0.597719604198	-0.837135181256	0.83238305647	-0.381954533337	-1.35957779315	0.0	0.597719604198	-0.837135181256	0.83238305647	-0.381954533337	-1.35957779315	-0.172520625933	1.03490798069	-0.0423574149654	1.07936282444	0.0796209731606	0.919668791544	1.48728555105	1.32632066409	0.279573617818	1.66493925816	1.17808781679	0.328037044545	-0.288966982703	0.0368925325116	0.328144297703	-0.458969452054	1.05691115357	0.261002226053	1.59684902642	-0.466193169366	0.591106846378	1.71941435766	1.16681309196	0.581898009379	1.34020373717	0.989786340799	-0.750912422678	0.772124330154	-0.734814835908	0.674977419073
halfcircle	-0.576636314934	0.488615401527	0.193336231898	-0.830845439205	-0.766789630202	0.0897114818949	-0.409962429122	-0.740314697641	0.860995799559	-0.00860012202306	-0.258517478164	0.105648273395	0.847264889646	0.913777700724	0.667501704873	0.0772022171164	-0.0574105509341	-0.895056385684	0.30879895886	-0.506977897832	0.0481798349024	-1.01185783637	0.311025000991	1.71435299395	0.541983517982	-0.820098425889	0.473125400688	1.23296438323	0.829701634117	0.184965740594	0.298261777463	-0.0798556777898	-0.595703007154	-0.333893895917	0.815532689463	-0.0139718810887	1.04249669661	1.32855535411	0.795387164226	-0.459229258506	-0.212154212732	-0.153964842556	-1.06603182183	-0.139264921788	-1.15879185419	-0.673881671343	-0.647737659113	-1.06495611152	-0.696026393964	-0.454127023862	-0.229971146138	-0.0219407624702	-0.233369753182	-1.14066445732	-0.465604602827	-0.137287037416	-0.993546388524	-0.991052753177	0.0	-1.14066445732	-0.465604602827	-0.137287037416	-0.993546388524	-0.991052753177	0.513760784816	0.466553131075	-1.33460943402	-0.0737287358253	0.223746485671	-0.536418246909	-0.973330089555	-0.867819803161	-0.387597304896	0.849655341149	0.563064111303	0.395476225832	-0.483810437124	0.0899480236266	0.0217902728612	0.248288241926	2.44294065392	-2.44638204732	-0.398324014426	-1.79391254292	0.042594129041	-0.836480131016	-1.2228309013	0.706019518537	2.02554863666	1.89051885492	1.97124712828	-2.62275035356	-0.820531110942	-0.227689825244
halfcircle	-0.606013633425	-0.209538823074	0.370576278209	-0.821216208427	-0.844709022309	0.0725867093984	-0.781266086482	-0.465479833846	0.919965568219	0.347911758428	-0.0312348305558	-0.313892413284	-0.0874789311181	0.618625952098	0.725268332873	0.334283958239	-0.114646031277	0.0462699427466	-0.559017371066	-0.337431592112	0.630876906625	-0.0808697478046	-0.453020203405	-0.0366944072725	0.613166708012	0.0672331213143	-0.217980941256	0.617190711531	1.32500483337	-0.721338575172	-0.00659963226293	0.367506936612	-0.422833690212	-0.172724067502	-0.156014869486	0.971369910164	-0.211378554193	0.270175237721	0.753851944703	1.07988156575	2.67034628234	5.25885092333	0.0673610524186	4.87738298773	-0.664271643251	-0.212012712425	-0.563415419749	0.0673887926767	-0.333691599258	-0.875155645447	0.292891244477	2.29546663908	3.32431282689	0.92533732507	1.30395166164	-0.484132076472	-0.94181654737	1.19807555591	0.0	0.92533732507	1.30395166164	-0.484132076472	-0.94181654737	1.19807555591	-2.02100855449	2.64086146889	-1.39050072617	2.17882334153	-1.90214350054	-3.00735557839	0.972760701028	0.838124441288	2.26254196957	1.38242307605	1.68105011609	-0.0969034512206	0.289290812431	9.7910190715	8.03159634995	-1.72109383871	-0.274552916873	1.08111318153	1.56026237311	-1.34364708876	-3.27876304215	1.89443515829	1.68514855256	1.24508650885	-1.46400188471	-1.25657615426	-1.16208866047	1.13257804999	1.749978612	-0.980244791916
halfcircle	-0.454746483164	-0.144895807737	0.446832495477	0.537323227547	-0.629724744849	0.323143418173	-0.595314649231	-0.333065960647	0.186834921811	-0.291812675294	0.0579271840629	0.561785065176	-0.0131538953746	0.34446644941	-1.90489140517	0.878045308077	-0.673004979863	-0.377305272692	-0.690982165463	0.897318808264	-1.0347294995	-0.943028168851	0.485339690636	0.112514900541	0.0695257254378	-0.0933638870421	1.61101574895	-0.939133892698	-1.39363539123	0.794569420867	1.09806299098	-0.160947852128	0.161030542981	-0.289714791109	0.532132657547	-1.9180305053	1.09102351021	-1.25385480711	-0.75289949028	0.904965703309	2.28737852545	3.19583470708	0.739595262164	3.41721135088	-0.638977599134	0.345088842831	-0.555922797805	0.738834730097	-0.389296803624	1.8567317821	-0.256721002283	2.28030016838	2.45726068321	-2.72566257721	-1.07567463568	6.2964272232	-3.29028081789	0.446999431718	-1.34897950039	-2.72566257721	-1.07567463568	6.2964272232	-3.29028081789	0.446999431718	-1.38690564204	0.451005755436	0.539896591327	0.603686413669	-0.962609209711	-2.4841872864	1.59164710905	1.47454285676	1.40953894187	-0.384445259424	0.0761628798669	-0.10605814583	0.215816611264	3.82259252689	5.52360313875	-1.19471943691	0.321668709393	0.451287360521	0.946811887934	-0.885623080322	-2.50386488583	1.18367114891	1.05321441545	1.53335227572	-0.136771269626	0.241702526457	0.166854680684	0.0100310789738	9.98600302231	11.339707812
halfcircle	-1.06463578217	0.0674081295932	-1.09662652565	-1.33104935848	-1.14132600625	-0.888670428218	-1.1725851171	-0.959907937618	-0.578057452317	-0.256953804714	-0.0632828538104	0.259909079536	0.053237982119	0.182936862511	-0.293863181857	0.18208230648	-0.946400263363	2.00412903101	0.102001507605	-0.296878917574	-0.771207112696	-0.708496658559	-0.11131984314	1.30948034808	1.60997622194	-0.127515067559	0.343912290218	1.03260616742	-1.37076790269	-1.20986685461	-0.458603520225	-0.934785941966	0.104158877428	0.488350913899	-0.16725676141	0.927458154424	0.0154058292618	-1.21657444239	-1.20068547448	-0.278249552484	0.482178887999	1.21150240197	0.645220638339	1.22964494001	-0.332787177983	1.27997027351	5.54371458354	0.644931522133	7.56389953472	-0.635273020034	-1.0125547184	0.0245612952009	0.763640243671	-0.0970018094573	-0.797473231579	-0.564471017233	0.267330313789	0.16142324316	0.674489750196	-0.0970018094573	-0.797473231579	-0.564471017233	0.267330313789	0.16142324316	-1.51151100731	-0.036673801207	1.62921256842	0.747818912282	-0.271622417238	-2.97335548056	2.11339981761	1.86979721723	1.70904874395	-0.264681517809	0.109249005356	-0.219662121095	0.390649943304	2.10617113877	6.34504474203	-0.961810010497	-0.668819877023	1.12197406547	1.03576226191	0.823072537205	-2.76190546535	1.39685544477	1.10695204663	1.13460044883	-0.453012924632	-0.572904589996	-0.767443365637	0.818618757989	-0.357961233144	-0.619179465139
halfcircle	0.373703780514	1.05060281178	-6.20383796941	-2.81461603305	1.02689514347	-3.34346015978	1.50093776515	-0.230673725597	0.782180858241	-0.954759082592	-0.740652666255	0.182002676964	0.705464935855	0.0664319914468	0.341463661838	-1.42743075064	0.643118700424	1.02963970622	0.569832970351	-2.18233550059	-0.494182496071	-0.780504972995	-0.798830923972	-0.493249231568	-0.140617164895	-0.205836329639	-0.8362125341	-0.70915366056	-0.495739156761	-1.32149961591	0.382395467515	2.73241698193	0.939650077508	0.82401183929	0.92118626673	1.05432866913	1.0340552628	-0.942025524378	-0.814581788318	2.34697145251	2.76838490809	2.79622530941	3.62060432874	3.06052540074	3.03698346416	3.59110509927	6.73102998846	3.62023974988	7.40058440754	0.559835938088	2.10366440275	2.89940592103	2.62315144393	0.342087667671	0.622921521895	-0.717433893304	0.193890735305	0.113762739838	0.674489750196	0.342087667671	0.622921521895	-0.717433893304	0.193890735305	0.113762739838	1.1654236992	0.853003538373	-1.35627396563	0.04992879112	-0.189371300628	-1.69203748975	-0.572924157511	-0.67778362224	-0.505017265867	1.03141710047	0.507204853864	-1.35769702549	1.10798703822	1.34329684507	0.562157522886	-0.47685718355	1.64779977119	-0.837925352371	0.208103948319	-0.921161706493	-1.30667753375	0.0389896075623	0.0811726084706	0.992364531669	1.71893831623	1.50611532482	0.580355916225	-0.518238123705	-1.12387939915	0.201535989
halfcircle	-0.768918315224	1.56693413015	-9.2600392069	-3.89022334282	-0.131710554617	-4.48191209887	0.937221233046	-1.53772994189	0.430311888267	-1.88051671421	-0.930539658123	0.28147383001	1.73128998383	-1.09376358148	0.0669154709557	-2.21861731153	-0.191104265179	3.8334836792	1.33306001573	-2.42521339025	-0.85857244128	-1.09109530701	-1.25329543692	-0.325642630204	-0.0436320882218	-0.760748138041	-0.300956920636	-1.14015932394	-1.38837330834	1.17464821658	-0.188864871284	-0.557937463539	2.29676399985	1.72067163681	0.643466344782	-1.20922791511	0.521541089656	-1.83736393398	0.162592625386	0.309897122365	1.45622374336	1.56790661344	1.43401614417	1.60514488285	1.80654575569	1.93577886389	9.41852615647	1.43330711866	3.64549083574	-0.050055986918	1.28227522821	1.4305930525	1.56310190882	-0.25701838255	-0.518675161351	-0.597277631038	-0.623732457191	-1.27147104513	0.674489750196	-0.25701838255	-0.518675161351	-0.597277631038	-0.623732457191	-1.27147104513	-0.634361201148	0.115977944406	0.552879338503	0.00397802615396	-0.629200752193	-0.593388007951	0.960683210266	0.735760757944	0.48924400609	-0.434037129146	0.041531428099	-0.212347016004	0.281934655972	1.21509839942	2.81020342221	-0.754833640578	-0.294225676669	0.738066401404	0.351086356297	-0.0952520884908	-0.821538087293	0.958503369342	0.686169866431	0.639163199759	-0.500977591794	-0.292780889104	-0.291883930347	0.378479374836	0.51016599815	2.19264061752
halfcircle	-0.197756157126	0.781169705845	-5.8283430217	-2.01291784262	0.239477926459	-2.75948285525	0.548963314509	-0.518697918884	-0.948134942317	-1.01470941957	-1.22609542998	0.155997376105	0.66427018259	-0.276521752305	0.852274121439	-1.47643438558	0.0876745089799	1.49618392658	1.07040076794	-0.816764324324	0.0850751396386	-0.188694135091	-0.634416499077	-1.19039218435	-0.376698191782	0.336664168021	-0.964292832923	-2.20768813627	-0.360960690195	-0.694392041184	0.309571804393	1.18690370671	2.31039603762	-0.58551559207	1.1295364022	1.23865453988	0.223528717651	0.0238509116034	0.351338218484	-0.391910262724	-0.628019556627	-0.255460281228	-0.786414276324	-0.354134784323	-0.331022673802	-0.502069611641	3.69137860246	-0.786776599678	1.3062955141	0.78412474296	-0.706318353812	-0.720710371224	-0.509955991723	-0.63313371172	0.430583669609	0.424574880836	0.673955633386	-0.169703682949	0.674489750196	-0.63313371172	0.430583669609	0.424574880836	0.673955633386	-0.169703682949	-0.113622043171	0.234065171924	-0.0445230267873	-0.416536232454	-0.779281503535	-1.02823868546	-0.055167801165	0.26498845918	0.090162836324	-0.290334115852	0.116895570982	-1.43868137193	1.24374728342	0.470798931625	-0.392606614337	-0.301353713804	0.102975714632	-0.102243567571	-0.360906715154	0.107153830503	-1.03421295744	-0.041854652387	0.463798622042	0.185825881229	0.345657242016	-0.0228512475713	-0.564911239665	0.580393650376	-0.683002458729	1.19479149636
halfcircle	-1.00231437739	0.400403141497	-2.2999668563	-0.685770525164	-1.05852545674	-1.153612977	-0.887573403583	-1.07288946993	0.0234905336025	-0.998675994815	-0.473041325469	1.04252731957	0.445120295815	0.674816116204	-1.93008045502	-0.0600604203166	-1.09873089881	-0.70973888477	-0.211057040184	-0.509280838862	-1.7355967772	-0.881751625632	1.87971448007	0.159906585185	-0.640417657711	-0.217634557685	2.26290233618	-3.06012998504	-1.47334278842	-0.798192287227	-0.0824197980729	-0.0575774496559	0.33271226327	-0.141797244561	0.15993262949	-0.501572816625	0.588360919368	-2.71930837038	-1.10885259535	0.363199524413	2.05481929268	4.02069772104	1.02399916661	3.30641127511	0.790435718499	4.17268784018	8.94038486086	1.02399916661	9.96696698029	0.578450532758	-1.04788041747	1.04557088423	3.06128510682	0.399128714663	0.558737258728	-0.773628346143	0.42193087067	-0.10117375788	0.0	0.399128714663	0.558737258728	-0.773628346143	0.42193087067	-0.10117375788	-1.80518646227	2.31850266756	0.436703556434	3.34427552914	-0.850456243887	-2.2336716169	4.08965042388	2.84522945991	2.29540430136	2.49088727827	1.73833331682	1.13647528337	-1.19673164296	3.97957896513	9.30896662361	-1.23029283064	-0.665396090236	1.75935011457	3.36725477166	0.328406064602	-2.72506479768	3.87620611978	1.78024928143	1.32889230413	-0.735907552562	-0.654531785768	-1.32333574576	1.27539015019	-0.177267092172	0.670585929828
halfcircle	0.704372207483	1.25110599918	0.343547420065	-2.64118838281	0.926012144571	-1.68503264452	2.0597694552	-0.380833064812	0.547283246079	-1.33842134898	-0.703768062163	0.856741370129	1.53002159488	-0.112650165048	-0.242433655848	-1.37704667666	-1.80782440597	2.26067712652	1.98176467282	-1.16970016244	-1.59398300111	-0.269859020716	1.303084739	1.3552432891	-1.14481338893	-0.725271163529	0.983617901489	0.154446761908	-1.15123433503	-1.17354666106	-0.766783001948	-0.100326237933	2.5187260975	1.50441664639	-0.239294254298	0.294312678212	1.23680557788	-1.81046331882	-0.291970750915	1.41692113607	1.17822185515	1.4781023123	-1.99803102032	1.60456855582	-0.122367822073	-0.626528771075	-0.471751469197	-1.99780805518	-0.438430055106	-0.0832708427002	0.405725962042	1.2886970897	1.33475098009	1.03482601499	0.652369126023	-0.131704337755	-1.66633153209	0.769895171105	0.0	1.03482601499	0.652369126023	-0.131704337755	-1.66633153209	0.769895171105	-0.215063259883	-0.369143181521	0.948004607101	0.378384570098	-0.0451484557376	-1.33651091165	1.00686192535	0.815953846942	0.103120603841	-0.639134006817	-0.527663030312	-1.879871496	1.50907817943	0.79004291705	2.03790673986	0.0969926437098	-1.23913881437	1.12655707455	0.352223996531	1.46062833765	-1.54102113958	0.595389865185	0.854259563261	-0.483079899114	-0.849271387721	-1.15570227514	-1.69590732721	1.35067995155	-1.42186472085	0.112276527024
halfcircle	0.223627617712	0.99099594267	-0.364098663574	-1.25641612033	0.43276435622	-1.25789588829	1.14454229845	-0.42974671827	-1.00918533456	-0.77628661804	-1.07275228838	0.568020626341	1.30667615	0.65946609699	0.83153249017	-0.989833607993	-1.82569915122	1.24005685363	1.67977503193	0.176815729161	0.142921825417	-0.707446520501	1.0356888964	0.989635847631	0.0402029759051	-0.930180025788	-0.581948370894	-0.673579416617	-0.183208627532	-1.11508173754	-0.480647439778	-0.652310514043	2.75417648706	1.31238379133	-0.135099733741	0.622783485978	1.2846656528	2.07772951405	1.00182602157	2.41136023246	3.21837624859	2.5235744164	7.41117775685	3.53500003356	3.65247384708	5.97534514222	1.16660360925	7.38445067947	3.74184892343	2.06761261709	3.49916767249	3.15729127586	3.01988215511	1.02561135917	-0.124408377671	-1.24767008676	-0.612743095151	0.904675276363	0.0	1.02561135917	-0.124408377671	-1.24767008676	-0.612743095151	0.904675276363	0.507435878603	0.101460638942	-0.437119217997	-0.632789792808	-0.651718238481	-2.17669912349	-0.617619273225	-0.18963554671	-1.11644691423	-0.459212676464	-0.0282374808603	-1.68938089321	1.19926903611	3.21943426995	2.32446905058	0.575667581482	1.09735731087	-1.2503087594	-0.131331881021	0.092839751441	-1.7963152581	-0.51541722681	-0.157992104586	-0.508680047415	1.96019226538	0.904994985215	-0.746351293652	0.613419879565	3.95760390544	-0.96585237713
